sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0016977,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Exact Tampon, Super Cardboard (54 ea)",,,,1,Taxable Goods,"Catalog, Search",8.0416,,,,,,,/FK0016977.png,"Exact Tampon, Super Cardboard (54 ea)",/FK0016977.png,,/FK0016977.png,,/FK0016977.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016978,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Gillette Venus Comfort Glide With Olay (4 ea),,,,1,Taxable Goods,"Catalog, Search",24.8184,,,,,,,,Gillette Venus Comfort Glide With Olay (4 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016979,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Olay Regenerist Micro Sculpting Eye Swirl (15 mL),,,,1,Taxable Goods,"Catalog, Search",35.2576,,,,,,,/FK0016979.png,Olay Regenerist Micro Sculpting Eye Swirl (15 mL),/FK0016979.png,,/FK0016979.png,,/FK0016979.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016980,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Gillette Embrace Sensitive Razors (1 ea),,,,1,Taxable Goods,"Catalog, Search",14.5692,,,,,,,/FK0016980.png,Gillette Embrace Sensitive Razors (1 ea),/FK0016980.png,,/FK0016980.png,,/FK0016980.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016981,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Oral-B Complete Action Refill with Anti-Microbial Bristle Protection, Soft (2 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9316,,,,,,,/FK0016981.png,"Oral-B Complete Action Refill with Anti-Microbial Bristle Protection, Soft (2 ea)",/FK0016981.png,,/FK0016981.png,,/FK0016981.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016982,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Dove Purely Pampering Coconut Milk with Jasmine Petals Body Wash with Nutrium Moisture (354 mL),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0016982.png,Dove Purely Pampering Coconut Milk with Jasmine Petals Body Wash with Nutrium Moisture (354 mL),/FK0016982.png,,/FK0016982.png,,/FK0016982.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016983,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Secret Clear Gel Antiperspirant, Paris Romantic Rose (45 g)",,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0016983.png,"Secret Clear Gel Antiperspirant, Paris Romantic Rose (45 g)",/FK0016983.png,,/FK0016983.png,,/FK0016983.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016984,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Orajel Tooth & Gum Cleanser (19.8 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0016984.png,Orajel Tooth & Gum Cleanser (19.8 g),/FK0016984.png,,/FK0016984.png,,/FK0016984.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016985,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Colgate 360  Clean Between Toothbrush, Soft (1 ea)",,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0016985.png,"Colgate 360  Clean Between Toothbrush, Soft (1 ea)",/FK0016985.png,,/FK0016985.png,,/FK0016985.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016986,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Deluxe Travel Toothbrush (1 ea),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0016986.png,Deluxe Travel Toothbrush (1 ea),/FK0016986.png,,/FK0016986.png,,/FK0016986.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016987,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"GUM Flossers, Vitamin E & Fluoride (1 ea)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0016987.png,"GUM Flossers, Vitamin E & Fluoride (1 ea)",/FK0016987.png,,/FK0016987.png,,/FK0016987.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016988,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,Vagisil Odour Controlling Formula Feminine Wash (240 mL),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0016988.png,Vagisil Odour Controlling Formula Feminine Wash (240 mL),/FK0016988.png,,/FK0016988.png,,/FK0016988.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016989,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Ombra Aromatic Foam Bath, Juniper (500 mL)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0016989.png,"Ombra Aromatic Foam Bath, Juniper (500 mL)",/FK0016989.png,,/FK0016989.png,,/FK0016989.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016990,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Desert Essence Hand & Body Lotion, Coconut (237 mL)",,,,1,Taxable Goods,"Catalog, Search",9.6984,,,,,,,/FK0016990.png,"Desert Essence Hand & Body Lotion, Coconut (237 mL)",/FK0016990.png,,/FK0016990.png,,/FK0016990.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016991,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ EYE CARE",base,"Exact Liquid Hand Soap Refill, Aloe Vera (1.65 L)",,,,1,Taxable Goods,"Catalog, Search",3.8864,,,,,,,/FK0016991.png,"Exact Liquid Hand Soap Refill, Aloe Vera (1.65 L)",/FK0016991.png,,/FK0016991.png,,/FK0016991.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016992,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ EYE CARE",base,"Dove Men+Care 2 In 1 Shampoo and Conditioner, Fresh Clean (355 mL)",,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0016992.png,"Dove Men+Care 2 In 1 Shampoo and Conditioner, Fresh Clean (355 mL)",/FK0016992.png,,/FK0016992.png,,/FK0016992.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016993,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Gillette Series Moisturizing Shave Gel (198 g),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0016993.png,Gillette Series Moisturizing Shave Gel (198 g),/FK0016993.png,,/FK0016993.png,,/FK0016993.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016994,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Dove Invisible Solid Antiperspirant, Powder (74 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0016994.png,"Dove Invisible Solid Antiperspirant, Powder (74 g)",/FK0016994.png,,/FK0016994.png,,/FK0016994.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016995,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Biotrue Multi-Purpose Solution (300 mL),,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0016995.png,Biotrue Multi-Purpose Solution (300 mL),/FK0016995.png,,/FK0016995.png,,/FK0016995.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016996,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Bausch & Lomb Renu Multi-Purpose Solution (63 mL),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0016996.png,Bausch & Lomb Renu Multi-Purpose Solution (63 mL),/FK0016996.png,,/FK0016996.png,,/FK0016996.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016997,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,"L'Oreal Ultra-Nourishing Moisturizer, Day Cream (50 mL)",,,,1,Taxable Goods,"Catalog, Search",29.6892,,,,,,,/FK0016997.png,"L'Oreal Ultra-Nourishing Moisturizer, Day Cream (50 mL)",/FK0016997.png,,/FK0016997.png,,/FK0016997.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016998,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Exact Twin Disposable Razors, Men's (32 ea)",,,,1,Taxable Goods,"Catalog, Search",5.9292,,,,,,,/FK0016998.png,"Exact Twin Disposable Razors, Men's (32 ea)",/FK0016998.png,,/FK0016998.png,,/FK0016998.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016999,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,MEDI HEAL Aqua Ring Ampoule Essential Mask (25 mL),,,,1,Taxable Goods,"Catalog, Search",3.8772,,,,,,,/FK0016999.png,MEDI HEAL Aqua Ring Ampoule Essential Mask (25 mL),/FK0016999.png,,/FK0016999.png,,/FK0016999.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017000,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,Joe Fresh Cosmetic Applicators (500 ea),,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0017000.png,Joe Fresh Cosmetic Applicators (500 ea),/FK0017000.png,,/FK0017000.png,,/FK0017000.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017001,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Always Maxi, Overnight (48 ea)",,,,1,Taxable Goods,"Catalog, Search",13.4784,,,,,,,/FK0017001.png,"Always Maxi, Overnight (48 ea)",/FK0017001.png,,/FK0017001.png,,/FK0017001.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017002,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Goat's Milk Soap, with Olive Oil (270 g)",,,,1,Taxable Goods,"Catalog, Search",4.6332,,,,,,,/FK0017002.png,"Goat's Milk Soap, with Olive Oil (270 g)",/FK0017002.png,,/FK0017002.png,,/FK0017002.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017003,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Polident Overnight Denture Cleanser (96 ea),,,,1,Taxable Goods,"Catalog, Search",5.8464,,,,,,,/FK0017003.png,Polident Overnight Denture Cleanser (96 ea),/FK0017003.png,,/FK0017003.png,,/FK0017003.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017004,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Schick Hydro 5 Cartridges (1 ea),,,,1,Taxable Goods,"Catalog, Search",16.9344,,,,,,,/FK0017004.png,Schick Hydro 5 Cartridges (1 ea),/FK0017004.png,,/FK0017004.png,,/FK0017004.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017005,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Old Spice Antiperspirant, Fiji (73 g)",,,,1,Taxable Goods,"Catalog, Search",3.9984,,,,,,,/FK0017005.png,"Old Spice Antiperspirant, Fiji (73 g)",/FK0017005.png,,/FK0017005.png,,/FK0017005.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017006,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Head & Shoulders 2 In 1 Men, Full & Thick (400 mL)",,,,1,Taxable Goods,"Catalog, Search",6.7824,,,,,,,/FK0017006.png,"Head & Shoulders 2 In 1 Men, Full & Thick (400 mL)",/FK0017006.png,,/FK0017006.png,,/FK0017006.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017007,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,Olay Foaming Face Wash Sensitive Skin (200 mL),,,,1,Taxable Goods,"Catalog, Search",7.9704,,,,,,,/FK0017007.png,Olay Foaming Face Wash Sensitive Skin (200 mL),/FK0017007.png,,/FK0017007.png,,/FK0017007.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017008,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Olay Sensitive Body Wash (400 mL),,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0017008.png,Olay Sensitive Body Wash (400 mL),/FK0017008.png,,/FK0017008.png,,/FK0017008.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017009,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ EYE CARE",base,Funcare Frozen Bubble Bath (450 mL),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0017009.png,Funcare Frozen Bubble Bath (450 mL),/FK0017009.png,,/FK0017009.png,,/FK0017009.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017010,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,"Softsoap Liquid Hand Soap Refill, Aquarium (1.65 L)",,,,1,Taxable Goods,"Catalog, Search",5.5776,,,,,,,/FK0017010.png,"Softsoap Liquid Hand Soap Refill, Aquarium (1.65 L)",/FK0017010.png,,/FK0017010.png,,/FK0017010.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017011,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Exact Pivoting Head Disposable Razor, Women's (10x1ea)",,,,1,Taxable Goods,"Catalog, Search",7.0092,,,,,,,/FK0017011.png,"Exact Pivoting Head Disposable Razor, Women's (10x1ea)",/FK0017011.png,,/FK0017011.png,,/FK0017011.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017012,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,Listerine Whitening Mouthwash Plus Restoring (946 mL),,,,1,Taxable Goods,"Catalog, Search",8.9424,,,,,,,/FK0017012.png,Listerine Whitening Mouthwash Plus Restoring (946 mL),/FK0017012.png,,/FK0017012.png,,/FK0017012.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017013,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Clear Care Contact Lens Solution (720 mL),,,,1,Taxable Goods,"Catalog, Search",24.6176,,,,,,,/FK0017013.png,Clear Care Contact Lens Solution (720 mL),/FK0017013.png,,/FK0017013.png,,/FK0017013.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017014,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,"Schick Shave Cream, Sensitive (198 g)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0017014.png,"Schick Shave Cream, Sensitive (198 g)",/FK0017014.png,,/FK0017014.png,,/FK0017014.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017015,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Dove Men+Care Anti-Dandruff Shampoo (355 mL),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0017015.png,Dove Men+Care Anti-Dandruff Shampoo (355 mL),/FK0017015.png,,/FK0017015.png,,/FK0017015.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017016,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Schick Pure Nourishment Refills (6 ea),,,,1,Taxable Goods,"Catalog, Search",25.9092,,,,,,,/FK0017016.png,Schick Pure Nourishment Refills (6 ea),/FK0017016.png,,/FK0017016.png,,/FK0017016.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017017,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,Lion Shokubutsu Green Floral Foam Body Wash (1 L),,,,1,Taxable Goods,"Catalog, Search",11.1776,,,,,,,/FK0017017.png,Lion Shokubutsu Green Floral Foam Body Wash (1 L),/FK0017017.png,,/FK0017017.png,,/FK0017017.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017018,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,"Playtex Gentle Glide, Super (36 ea)",,,,1,Taxable Goods,"Catalog, Search",8.5104,,,,,,,/FK0017018.png,"Playtex Gentle Glide, Super (36 ea)",/FK0017018.png,,/FK0017018.png,,/FK0017018.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017019,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Canesten 3-Day Cream (25 g),,,,1,Taxable Goods,"Catalog, Search",19.9584,,,,,,,/FK0017019.png,Canesten 3-Day Cream (25 g),/FK0017019.png,,/FK0017019.png,,/FK0017019.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017020,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Always Infinity, Overnight With Wings (14 ea)",,,,1,Taxable Goods,"Catalog, Search",3.8864,,,,,,,/FK0017020.png,"Always Infinity, Overnight With Wings (14 ea)",/FK0017020.png,,/FK0017020.png,,/FK0017020.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017021,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Vaseline Men Unfragranced (600 mL),,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0017021.png,Vaseline Men Unfragranced (600 mL),/FK0017021.png,,/FK0017021.png,,/FK0017021.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017022,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Schick Quattro For Women TrimStyle Razor (1 ea),,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0017022.png,Schick Quattro For Women TrimStyle Razor (1 ea),/FK0017022.png,,/FK0017022.png,,/FK0017022.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0017023,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,GUM Crayola Kids' Flossers (40 ea),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0017023.png,GUM Crayola Kids' Flossers (40 ea),/FK0017023.png,,/FK0017023.png,,/FK0017023.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
